"Key","M","El","Z","E","DE","J","Thalf","DThalf"
"226TH",226,"TH",0,72.2,4," 2+               ","0.395 NS  ",20
"226TH",226,"TH",0,226.43,5," 4+               ","          ",NA
"226TH",226,"TH",0,230.37,5," 1-               ","          ",NA
"226TH",226,"TH",0,307.5,2," 3-               ","          ",NA
"226TH",226,"TH",0,351,2,"                  ","          ",NA
"226TH",226,"TH",0,362,3,"                  ","          ",NA
"226TH",226,"TH",0,447.3,6," 6+               ","          ",NA
"226TH",226,"TH",0,450.5,2," 5-               ","          ",NA
"226TH",226,"TH",0,805.2,4,"(0+)              ","          ",NA
"226TH",226,"TH",0,847.8,4,"(2+)              ","          ",NA
"226PA",226,"PA",0,NA,NA,"                  ","          ",NA
"226U",226,"U",0,0,NA," 0+               ","          ",NA
"226U",226,"U",0,59,18,"  (2+)            ","          ",NA
"0",0,NA,0,0,0,"0","0",0
"227AC",227,"AC",0,0,NA,"       3/2-       ","21.772 Y  ",3
"227AC",227,"AC",0,27.365,11,"      3/2+        ","  38.3 NS ",3
"227AC",227,"AC",0,29.975,11,"       5/2-       ","          ",NA
"227AC",227,"AC",0,46.349,13,"       5/2+       ","          ",NA
"227AC",227,"AC",0,74.147,17,"        7/2-      ","          ",NA
"227AC",227,"AC",0,84.539,14,"        7/2+      ","          ",NA
"227AC",227,"AC",0,109.989,21,"  9/2+            ","          ",NA
"227AC",227,"AC",0,126.845,22,"   9/2-           ","          ",NA
"227AC",227,"AC",0,160,2,"                  ","          ",NA
"227AC",227,"AC",0,210.84,7,"   13/2+          ","          ",NA
"227AC",227,"AC",0,271.32,7,"  (13/2-)         ","          ",NA
"227AC",227,"AC",0,273.16,4,"   (5/2)-         ","          ",NA
"227AC",227,"AC",0,304.78,10,"  (5/2+)          ","          ",NA
"227AC",227,"AC",0,330.037,10,"  3/2-            ","  70 PS   ",NA
"227AC",227,"AC",0,354.5,4,"  1/2-            ","          ",NA
"227AC",227,"AC",0,387.197,16,"  7/2-            ","          ",NA
"227AC",227,"AC",0,425.6,5,"   5/2+           ","          ",NA
"227AC",227,"AC",0,435.16,3,"  1/2+            ","          ",NA
"227AC",227,"AC",0,437.94,5,"   (5/2-)         ","          ",NA
"227AC",227,"AC",0,469.26,9,"  9/2+            ","          ",NA
"227AC",227,"AC",0,501.16,10,"  (3/2-,5/2-)     ","          ",NA
"227AC",227,"AC",0,537.3,6,"  (3/2+)          ","          ",NA
"227AC",227,"AC",0,560.98,3,"   (3/2+,5/2)     ","          ",NA
"227AC",227,"AC",0,656.3,5,"  (7/2+)          ","          ",NA
"227TH",227,"TH",0,0,NA," (1/2+)           "," 18.68 D  ",9
"227TH",227,"TH",0,9.29,3," (5/2+)           ","          ",NA
"227TH",227,"TH",0,24.38,3," (3/2+)           ","          ",NA
"227TH",227,"TH",0,37.863,25," (3/2-)           ","          ",NA
"227TH",227,"TH",0,73.67,4," (7/2-)           ","          ",NA
"227TH",227,"TH",0,77.62,3," (3/2+)           ","          ",NA
"227TH",227,"TH",0,86.81,7,"                  ","          ",NA
"227TH",227,"TH",0,99.19,3," (3/2+,5/2+)      ","          ",NA
"227TH",227,"TH",0,127.3,4," (3/2+,5/2+)      ","          ",NA
"227TH",227,"TH",0,183.71,4," (1/2-,3/2-,5/2-) ","          ",NA
"227TH",227,"TH",0,200.02,7," (-)              ","          ",NA
"227TH",227,"TH",0,228.48,11," (3/2-,5/2-)      ","          ",NA
"227TH",227,"TH",0,231.46,9," (5/2-,7/2-,9/2-) ","          ",NA
"227TH",227,"TH",0,289.04,3," (1/2+,3/2+,5/2+) ","          ",NA
"227TH",227,"TH",0,318.95,7," (5/2+,7/2+)      ","          ",NA
"227TH",227,"TH",0,400.14,20,"                  ","          ",NA
"227PA",227,"PA",0,0,NA,"(5/2-)            ","38.3 M    ",3
"227U",227,"U",0,0,NA,"  (3/2+)          "," 1.1 M    ",1
"0",0,NA,0,0,0,"0","0",0
"228RA",228,"RA",0,0,NA,"  0+              ","          ",NA
"228RA",228,"RA",0,63.81,10,"  2+              ","0.55 NS   ",4
"228RA",228,"RA",0,204.69,15," 4+               ","          ",NA
"228TH",228,"TH",0,0,NA,"0+                ","          ",NA
"228TH",228,"TH",0,57.78,5,"2+                "," 0.406 NS ",7
"228TH",228,"TH",0,186.85,7,"4+                "," 0.164 NS ",4
"228TH",228,"TH",0,327.91,14," 1-               ","          ",NA
"228TH",228,"TH",0,377.89,21," 6+               ","          ",NA
"228TH",228,"TH",0,395.96,19," 3-               ","          ",NA
"228TH",228,"TH",0,519.1,3," 5-               ","          ",NA
"228TH",228,"TH",0,831.4,3," 0+               ","          ",NA
"228TH",228,"TH",0,874.6,6," 2+               ","          ",NA
"228U",228,"U",0,0,NA,"0+                ","          ",NA
"228U",228,"U",0,59,14,"  2+              ","          ",NA
"0",0,NA,0,0,0,"0","0",0
"229TH",229,"TH",0,0,NA," 5/2+             "," 7340 Y   ",160
"229TH",229,"TH",0,20.2,8," (7/2-)           ","          ",NA
"229TH",229,"TH",0,29.1927,5," (5/2+)           ","          ",NA
"229TH",229,"TH",0,42.4349,2," 7/2+             "," 0.172 NS ",6
"229TH",229,"TH",0,67.8,7,"                  ","          ",NA
"229TH",229,"TH",0,71.826,5," (7/2+)           ","          ",NA
"229TH",229,"TH",0,75.1,10," (9/2-)           ","          ",NA
"229TH",229,"TH",0,97.13595,24," 9/2+             "," 0.147 NS ",12
"229TH",229,"TH",0,125.4385,10," (9/2+)           ","          ",NA
"229TH",229,"TH",0,140.9,8," (11/2-)          ","          ",NA
"229TH",229,"TH",0,146.3569,14," (5/2-)           ","          ",NA
"229TH",229,"TH",0,148.173,22," (7/2-)           ","          ",NA
"229TH",229,"TH",0,163.2542,7," 11/2+            ","          ",NA
"229TH",229,"TH",0,164.5317,4," (3/2-)           ","          ",NA
"229TH",229,"TH",0,173.4837,22," (9/2-)           ","          ",NA
"229TH",229,"TH",0,189.99,3,"                  ","          ",NA
"229TH",229,"TH",0,195.7194,16," (11/2+)          ","          ",NA
"229TH",229,"TH",0,212.382,20," (5/2+)           ","          ",NA
"229TH",229,"TH",0,217.1597,3," (5/2-)           ","          ",NA
"229TH",229,"TH",0,235.1266,11," (5/2-,7/2-)      ","          ",NA
"229TH",229,"TH",0,237.366,5," (7/2-)           ","          ",NA
"229TH",229,"TH",0,241.546,19," 13/2+            ","          ",NA
"229TH",229,"TH",0,255.957,15," (3/2+,5/2+,7/2+) ","          ",NA
"229TH",229,"TH",0,261.964,4," (1/2+)           ","          ",NA
"229TH",229,"TH",0,287.895,4," (7/2-)           ","          ",NA
"229TH",229,"TH",0,317.1731,7," (5/2+)           ","          ",NA
"229TH",229,"TH",0,320.5483,7," (5/2+)           ","          ",NA
"229TH",229,"TH",0,327.8,3," (15/2+)          ","          ",NA
"229TH",229,"TH",0,347.8,20," (5/2+)           ","          ",NA
"229TH",229,"TH",0,365.8136,15," (7/2+)           ","          ",NA
"229TH",229,"TH",0,374.815,4," (7/2+)           ","          ",NA
"229TH",229,"TH",0,382.54,5," (7/2-,9/2,11/2+) ","          ",NA
"229TH",229,"TH",0,425.877,10," (9/2+)           ","          ",NA
"229TH",229,"TH",0,428.04,8," (5/2+)           ","          ",NA
"229TH",229,"TH",0,436.951,15," (7/2-)           ","          ",NA
"229TH",229,"TH",0,465.426,9," (5/2-,7/2,9/2+)  ","          ",NA
"229TH",229,"TH",0,478.649,8," (7/2+,9/2+)      ","          ",NA
"229TH",229,"TH",0,513.479,10," (5/2+,7/2,9/2+)  ","          ",NA
"229TH",229,"TH",0,526.516,9," (5/2,7/2)        ","          ",NA
"229TH",229,"TH",0,536.08,8," (1/2-)           ","          ",NA
"229TH",229,"TH",0,569.2721,12," (3/2,5/2+)       ","          ",NA
"229TH",229,"TH",0,585.237,10," (5/2+,7/2,9/2+)  ","          ",NA
"229TH",229,"TH",0,605.165,10," (5/2,7/2)+       ","          ",NA
"229TH",229,"TH",0,620.837,16," (5/2+,7/2)       ","          ",NA
"229TH",229,"TH",0,637.384,18," (5/2+,7/2,9/2+)  ","          ",NA
"229TH",229,"TH",0,656.89,4," (5/2+,7/2,9/2+)  ","          ",NA
"229TH",229,"TH",0,664.98,7," (1/2,3/2,5/2)    ","          ",NA
"229TH",229,"TH",0,749.849,20," (5/2+,7/2,9/2+)  ","          ",NA
"229PA",229,"PA",0,0,NA,"                  ","          ",NA
"229U",229,"U",0,15,15,"                  ","          ",NA
"229NP",229,"NP",0,0,NA,"                  ","   4.0 M  ",2
"229PU",229,"PU",0,0,NA,"  (3/2+)          ","90 S      ",NA
"0",0,NA,0,0,0,"0","0",0
"230TH",230,"TH",0,0,NA," 0+               ","          ",NA
"230TH",230,"TH",0,53.2,2," 2+               ","0.354 NS  ",9
"230TH",230,"TH",0,174.1,3," 4+               ","0.166 NS  ",5
"230TH",230,"TH",0,508.16,5," 1-               ","          ",NA
"230TH",230,"TH",0,634.9,1," 0+               ","          ",NA
"230TH",230,"TH",0,677.6,1," 2+               ","          ",NA
"230U",230,"U",0,0,NA," 0+               ","          ",NA
"230U",230,"U",0,51.72,5," 2+               ","          ",NA
"230U",230,"U",0,169.5,3," 4+               ","          ",NA
"0",0,NA,0,0,0,"0","0",0
"231TH",231,"TH",0,0,NA,"  5/2+            ","          ",NA
"231TH",231,"TH",0,41.953,8,"  7/2+            ","          ",NA
"231TH",231,"TH",0,96.127,13,"  9/2+            ","          ",NA
"231TH",231,"TH",0,162.06,3," 11/2+            ","          ",NA
"231TH",231,"TH",0,185.715,5,"  5/2-            ","0.77 NS   ",12
"231TH",231,"TH",0,205.31,8,"  (7/2-)          ","          ",NA
"231TH",231,"TH",0,221.386,14,"  3/2+            ","          ",NA
"231TH",231,"TH",0,236.901,11,"  9/2-            ","          ",NA
"231TH",231,"TH",0,240.867,19,"  5/2+            ","          ",NA
"231TH",231,"TH",0,275.46,3,"  7/2+            ","          ",NA
"231TH",231,"TH",0,277.56,6," (11/2-)          ","          ",NA
"231TH",231,"TH",0,301.7,10,"  5/2+            ","          ",NA
"231TH",231,"TH",0,317.14,7,"  5/2+            ","          ",NA
"231TH",231,"TH",0,324.89,4," (9/2)+           ","          ",NA
"231TH",231,"TH",0,331,5,"(13/2-)           ","          ",NA
"231TH",231,"TH",0,355,5,"  7/2+            ","          ",NA
"231TH",231,"TH",0,377.48,4," (7/2)+           ","          ",NA
"231TH",231,"TH",0,385.68,5," (11/2+)          ","          ",NA
"231TH",231,"TH",0,387.833,9,"  7/2-            ","          ",NA
"231TH",231,"TH",0,452.173,16,"  9/2-            ","          ",NA
"231TH",231,"TH",0,530.23,5," (11/2-)          ","          ",NA
"231TH",231,"TH",0,562,5,"                  ","          ",NA
"231TH",231,"TH",0,634.11,6," (7/2-)           ","          ",NA
"231PA",231,"PA",0,0,NA," 3/2-             ","          ",NA
"231PA",231,"PA",0,9.2,10," 1/2-             ","          ",NA
"231PA",231,"PA",0,58.57,10," 7/2-             ","          ",NA
"231PA",231,"PA",0,84.2,1," 5/2+             ","          ",NA
"231PA",231,"PA",0,101.4,1," 7/2+             ","          ",NA
"231PA",231,"PA",0,102.3,1," 3/2+             ","          ",NA
"231PA",231,"PA",0,111.7,1,"(9/2+)            ","          ",NA
"231PA",231,"PA",0,169.4,5," 11/2-            ","          ",NA
"231PA",231,"PA",0,183.5,1," 5/2+             ","          ",NA
"231PA",231,"PA",0,247.3,1," 7/2+             ","          ",NA
"231PA",231,"PA",0,303,7,"(9/2+)            ","          ",NA
"231U",231,"U",0,40,40," (5/2+)           ","          ",NA
"231NP",231,"NP",0,0,NA,"(5/2-)            ","          ",NA
"0",0,NA,0,0,0,"0","0",0
"232TH",232,"TH",0,0,NA," 0+               ","          ",NA
"232TH",232,"TH",0,49.46,10," 2+               ","          ",NA
"232TH",232,"TH",0,162.25,15," 4+               ","          ",NA
"232TH",232,"TH",0,333.4,25," 6+               ","          ",NA
"232U",232,"U",0,0,NA," 0+               ","          ",NA
"232U",232,"U",0,47.58,2," 2+               ","254 PS    ",20
"232U",232,"U",0,156.54,3," 4+               ","          ",NA
"232U",232,"U",0,322.65,6," 6+               ","          ",NA
"232U",232,"U",0,540.7,1," 8+               ","          ",NA
"232U",232,"U",0,563.2,2," 1-               ","          ",NA
"232U",232,"U",0,691.45,4," 0+               ","          ",NA
"232U",232,"U",0,734.56,6," 2+               ","          ",NA
"232U",232,"U",0,746.8,1," 5-               ","          ",NA
"232U",232,"U",0,833.5,2," 4+               ","          ",NA
"232U",232,"U",0,866.9,1," 2+               ","          ",NA
"232U",232,"U",0,927.3,1," (0+)             ","          ",NA
"232U",232,"U",0,967.6,1," (2+)             ","          ",NA
"232NP",232,"NP",0,0,NA," (4+)             ","14.7 M    ",3
"0",0,NA,0,0,0,"0","0",0
"233PA",233,"PA",0,1018.7,5," (3/2)            ","          ",NA
"233PA",233,"PA",0,1018.7,5," (3/2)            ","          ",NA
"233PA",233,"PA",0,1018.7,5," (3/2)            ","          ",NA
"233PA",233,"PA",0,1018.7,5," (3/2)            ","          ",NA
"233PA",233,"PA",0,1018.7,5," (3/2)            ","          ",NA
"233PA",233,"PA",0,0,NA," 3/2-             ","          ",NA
"233PA",233,"PA",0,6.654,25," 1/2-             ","          ",NA
"233PA",233,"PA",0,57.101,14," 7/2-             ","          ",NA
"233PA",233,"PA",0,70.51,25," 5/2-             ","          ",NA
"233PA",233,"PA",0,86.469,9," 5/2+             ","35.8 NS   ",4
"233PA",233,"PA",0,103.636,20," 7/2+             ","          ",NA
"233PA",233,"PA",0,109.04,5," 9/2+             ","          ",NA
"233PA",233,"PA",0,133.2,10,"(11/2+)           ","          ",NA
"233PA",233,"PA",0,163.34,10," (11/2-)          ","          ",NA
"233PA",233,"PA",0,169.152,20," 1/2+             ","          ",NA
"233PA",233,"PA",0,179.1,4,"(9/2-)            ","          ",NA
"233PA",233,"PA",0,201.594,19," 3/2+             ","          ",NA
"233PA",233,"PA",0,212.342,18,"  5/2+            ","          ",NA
"233PA",233,"PA",0,218,3,"                  ","          ",NA
"233PA",233,"PA",0,237.895,13," 5/2+             ","          ",NA
"233PA",233,"PA",0,257.1,4," 5/2-             ","          ",NA
"233PA",233,"PA",0,279.71,3,"(7/2+)            ","          ",NA
"233PA",233,"PA",0,283,3,"                  ","          ",NA
"233PA",233,"PA",0,300.48,3," 7/2+             ","          ",NA
"233PA",233,"PA",0,303.59,7,"(9/2+)            ","          ",NA
"233PA",233,"PA",0,306.05,10,"(7/2-)            ","          ",NA
"233PA",233,"PA",0,365.93,8," 9/2+             ","          ",NA
"233U",233,"U",0,0,NA," 5/2+             ","          ",NA
"233U",233,"U",0,40.35,NA," 7/2+             ","          ",NA
"233U",233,"U",0,92,5," 9/2+             ","          ",NA
"233U",233,"U",0,155.1,4,"  11/2+           ","          ",NA
"233U",233,"U",0,298.85,20," (5/2-)           ","          ",NA
"233U",233,"U",0,320.75,20,"  7/2-            ","          ",NA
"233U",233,"U",0,353.7,2,"  9/2-            ","          ",NA
"233U",233,"U",0,397.4,7,"  11/2-           ","          ",NA
"233U",233,"U",0,503.5,5," 7/2-             ","          ",NA
"233U",233,"U",0,561.5,20," (9/2-)           ","          ",NA
"233NP",233,"NP",0,50,NA," (5/2-)           ","          ",NA
"0",0,NA,0,0,0,"0","0",0
"234TH",234,"TH",0,0,NA,"0+                ","          ",NA
"234TH",234,"TH",0,49.55,6,"2+                ","0.37 NS   ",3
"234TH",234,"TH",0,163,1,"4+                ","          ",NA
"234U",234,"U",0,1601.813,25,"  1+              ","          ",NA
"234U",234,"U",0,0,NA," 0+               ","          ",NA
"234U",234,"U",0,43.4981,10," 2+               ","0.252 NS  ",7
"234U",234,"U",0,143.352,4," 4+               ","          ",NA
"234U",234,"U",0,296.072,4," 6+               ","          ",NA
"234U",234,"U",0,497.04,3," 8+               ","          ",NA
"234U",234,"U",0,786.288,16," 1-               ","          ",NA
"234U",234,"U",0,809.907,18," 0+               ","          ",NA
"234U",234,"U",0,849.266,18," 3-               ","          ",NA
"234U",234,"U",0,851.74,3," 2+               ","          ",NA
"234U",234,"U",0,926.72,15," 2+               ","          ",NA
"234U",234,"U",0,947.64,6," 4+               ","          ",NA
"234U",234,"U",0,989.43,13," 2-               ","          ",NA
"234U",234,"U",0,1023.9,3,"3- AND 4+         ","          ",NA
"234U",234,"U",0,1044.536,23," 0+               ","          ",NA
"234U",234,"U",0,1085.26,4," 2+               ","          ",NA
"234NP",234,"NP",0,NA,NA,"                  ","          ",NA
"234PU",234,"PU",0,0,NA,"                  ","          ",NA
"234PU",234,"PU",0,46,3,"2+                ","          ",NA
"0",0,NA,0,0,0,"0","0",0
"235U",235,"U",0,0,NA," 7/2-             ","7.04E+8 Y ",1
"235U",235,"U",0,0.0765,4," 1/2+             ","26 M      ",NA
"235U",235,"U",0,13.0401,21," 3/2+             ","0.50 NS   ",3
"235U",235,"U",0,46.207,10," 9/2-             ","          ",NA
"235U",235,"U",0,51.7008,11," 5/2+             ","191 PS    ",5
"235U",235,"U",0,81.741,4," 7/2+             ","          ",NA
"235U",235,"U",0,103.036,10," 11/2-            ","          ",NA
"235U",235,"U",0,129.2961,10," 5/2+             ","          ",NA
"235U",235,"U",0,150.467,15," 9/2+             ","          ",NA
"235U",235,"U",0,171.388,5," 7/2+             ","          ",NA
"235U",235,"U",0,197.119,14," 11/2+            ","          ",NA
"235U",235,"U",0,225.422,8," 9/2+             ","          ",NA
"235U",235,"U",0,249.13,12," 15/2-            ","          ",NA
"235U",235,"U",0,291.144,19," 11/2+            ","          ",NA
"235U",235,"U",0,294.668,15," 13/2+            ","          ",NA
"235U",235,"U",0,332.845,4," 5/2+             ","          ",NA
"235U",235,"U",0,338.52,6," 17/2-            ","          ",NA
"235U",235,"U",0,367.069,8," 7/2+             ","          ",NA
"235U",235,"U",0,393.225,6," 3/2+             ","          ",NA
"235U",235,"U",0,414.779,11,"  9/2+            ","          ",NA
"235U",235,"U",0,426.755,3," 5/2+             ","          ",NA
"235U",235,"U",0,445.716,20," 7/2+             ","          ",NA
"235U",235,"U",0,474.297,13," 7/2+             ","          ",NA
"235U",235,"U",0,509.92,17," (9/2+)           ","          ",NA
"235U",235,"U",0,533.228,10," 9/2+             ","          ",NA
"235U",235,"U",0,608.09,5,"  11/2+           ","          ",NA
"235U",235,"U",0,633.17,6," (5/2)-           ","          ",NA
"235U",235,"U",0,637.82,5," 3/2-             ","          ",NA
"235U",235,"U",0,658.97,4,"  1/2-            ","          ",NA
"235U",235,"U",0,664.541,23," (5/2)-           ","          ",NA
"235U",235,"U",0,670.99,4," (7/2)-           ","          ",NA
"235U",235,"U",0,701.02,3," (7/2)-           ","          ",NA
"235U",235,"U",0,703.758,19," 3/2-             ","          ",NA
"235U",235,"U",0,720.25,3," (9/2)-           ","          ",NA
"235U",235,"U",0,750.07,16,"  (9/2-)          ","          ",NA
"235U",235,"U",0,761.05,5," (1/2)-           ","          ",NA
"235U",235,"U",0,769.27,6," 1/2+             ","          ",NA
"235U",235,"U",0,769.5,3,"  3/2-            ","          ",NA
"235U",235,"U",0,777.59,19," (11/2)-          ","          ",NA
"235U",235,"U",0,779.51,3," 3/2+             ","          ",NA
"235U",235,"U",0,805.73,6,"  3/2-            ","          ",NA
"235U",235,"U",0,821.25,4," 5/2+             ","          ",NA
"235U",235,"U",0,843.859,10," (1/2)+           ","          ",NA
"235U",235,"U",0,845.3,10,"(7/2+)            ","          ",NA
"235U",235,"U",0,865.35,18," 3/2+             ","          ",NA
"235U",235,"U",0,891.89,15," 5/2+             ","          ",NA
"235U",235,"U",0,968.451,20,"  3/2+            ","          ",NA
"235U",235,"U",0,970.52,22," (5/2,7/2)        ","          ",NA
"235U",235,"U",0,986.65,17,"  (13/2-)         ","          ",NA
"235U",235,"U",0,992.72,22," (5/2+)           ","          ",NA
"235U",235,"U",0,1057.58,13," (7/2)            ","          ",NA
"235U",235,"U",0,1116.2,20," (5/2-)           ","          ",NA
"235NP",235,"NP",0,0,NA,"5/2+              ","396.1 D   ",12
"235NP",235,"NP",0,48.8,9,"(5/2)-            ","          ",NA
"235NP",235,"NP",0,91.6,3," (7/2)-           ","          ",NA
"235NP",235,"NP",0,146.8,7," (9/2)-           ","          ",NA
"235CM",235,"CM",0,50,NA,"                  ","          ",NA
"0",0,NA,0,0,0,"0","0",0
"236U",236,"U",0,0,NA," 0+               ","          ",NA
"236U",236,"U",0,45.244,2," 2+               ","0.234 NS  ",6
"236U",236,"U",0,149.478,7," 4+               ","0.142 NS  ",10
"236U",236,"U",0,309.786,7," 6+               ","          ",NA
"236U",236,"U",0,522.25,5," 8+               ","          ",NA
"236U",236,"U",0,687.59,5," 1-               ","          ",NA
"236U",236,"U",0,744.2,10,"  3-              ","          ",NA
"236U",236,"U",0,919.16,15," 0+               ","          ",NA
"236U",236,"U",0,958,10,"(2+)              ","          ",NA
"236U",236,"U",0,960,10,"(2+)              ","          ",NA
"236U",236,"U",0,967,10," 1-               ","          ",NA
"236NP",236,"NP",0,231,50,"(3-)              ","          ",NA
"236NP",236,"NP",0,273,50,"(4-)              ","          ",NA
"236NP",236,"NP",0,324,50,"(5-)              ","          ",NA
"236PU",236,"PU",0,0,NA," 0+               ","          ",NA
"236PU",236,"PU",0,44.63,10,"  2+              ","          ",NA
"236PU",236,"PU",0,147.45,10,"  4+              ","          ",NA
"236PU",236,"PU",0,305.8,11,"  6+              ","          ",NA
"236CM",236,"CM",0,0,NA," 0+               ","          ",NA
"236CM",236,"CM",0,45,NA," 2+               ","          ",NA
"236BK",236,"BK",0,0,NA," (4+)             "," 22 S     ",NA
"236BK",236,"BK",0,102,43," (1+)             ","          ",NA
"0",0,NA,0,0,0,"0","0",0
"237U",237,"U",0,0,NA," 1/2+             ","6.75 D    ",1
"237U",237,"U",0,11.5,6," 3/2+             ","          ",NA
"237U",237,"U",0,56.3,6," 5/2+             ","          ",NA
"237U",237,"U",0,83,8," 7/2+             ","          ",NA
"237U",237,"U",0,160,6," 5/2+             ","3.1 NS    ",1
"237U",237,"U",0,204.3,9," 7/2+             ","          ",NA
"237U",237,"U",0,261,10," 9/2+             ","          ",NA
"237U",237,"U",0,274,12,"(7/2)-            ","155 NS    ",6
"237U",237,"U",0,318.3,5,"(9/2-)            ","          ",NA
"237U",237,"U",0,328.5,NA," 11/2+            ","          ",NA
"237U",237,"U",0,368.8,6,"(11/2-)           ","          ",NA
"237NP",237,"NP",0,0,NA," 5/2+             ","2.144E+6 Y",7
"237NP",237,"NP",0,33.19632,22," 7/2+             ","4 NS      ",NA
"237NP",237,"NP",0,59.5409,10," 5/2-             ","67.2 NS   ",7
"237NP",237,"NP",0,75.9,5," 9/2+             ","          ",NA
"237NP",237,"NP",0,102.959,3," 7/2-             ","          ",NA
"237NP",237,"NP",0,129.99,3," 11/2+            ","          ",NA
"237NP",237,"NP",0,158.5,11," 9/2-             ","          ",NA
"237NP",237,"NP",0,226.005,8," 11/2-            ","          ",NA
"237NP",237,"NP",0,267.566,17," 3/2-             ","          ",NA
"237NP",237,"NP",0,305.05,3," 13/2-            ","          ",NA
"237NP",237,"NP",0,316.8,2,"                  ","          ",NA
"237NP",237,"NP",0,324.421,23,"(7/2-)            ","          ",NA
"237NP",237,"NP",0,332.382,18," 1/2+             ","          ",NA
"237NP",237,"NP",0,359.92,20,"(5/2-)            ","          ",NA
"237NP",237,"NP",0,368.615,20," 5/2+             ","          ",NA
